size,signal_type,iteration,vector_size,vFFT_mean_err,vFFT_max_err,vFFT_std_err,nFFT_mean_err,nFFT_max_err,nFFT_std_err,vIFFT_mean_err,vIFFT_max_err,vIFFT_std_err,nIFFT_mean_err,nIFFT_max_err,nIFFT_std_err,vFFT_mean_norm_err,nFFT_mean_norm_err,vIFFT_mean_norm_err,nIFFT_mean_norm_err
16,step,1,64,0.00027523044,0.00069053395,0.00014986351,0.00025067595,0.00061035156,0.0001592505,5.6135483e-05,8.897326e-05,2.4854651e-05,6.174907e-05,0.00018563117,4.5293185e-05,9.895484e-08,8.7050395e-08,9.418939e-08,1.1964376e-07
16,step,2,64,0.00030279823,0.0012207031,0.0003267157,0.00025891676,0.00088026153,0.0002452465,0.000104092534,0.00020471815,3.793791e-05,7.041657e-05,0.00018563117,4.2264863e-05,1.1046733e-07,8.858207e-08,2.0325396e-07,1.3667936e-07
16,step,3,64,0.00030795042,0.0009533996,0.00028781654,0.00028654985,0.0009533996,0.0002891103,8.4329426e-05,0.00015028164,3.559232e-05,7.32714e-05,0.00013647876,3.7340382e-05,1.4579729e-07,1.3077191e-07,1.2760673e-07,1.0456612e-07
16,step,4,64,0.00024091851,0.000527036,0.00012292578,0.00021432736,0.0005115678,0.00012386241,6.0561386e-05,0.00013037115,4.457181e-05,5.643512e-05,0.00013037115,3.640414e-05,1.8491777e-07,1.7174322e-07,1.1025638e-07,1.3375805e-07
16,chirp,0,64,0.00024194387,0.0006713867,0.00016760283,0.00024427066,0.0007324219,0.00019014781,5.9663478e-05,0.0001373291,4.220248e-05,6.599921e-05,0.0001373291,4.0762105e-05,1.01274324e-07,9.010318e-08,9.8872846e-08,1.04487384e-07
16,chirp,1,64,0.00023780318,0.00048828125,0.00012104611,0.00024850355,0.0005214846,0.00013866286,5.9712682e-05,0.00013647876,4.0806666e-05,6.0971266e-05,0.0001258272,3.8807433e-05,8.439021e-08,8.1846764e-08,8.8101935e-08,1.0127473e-07
16,chirp,2,64,0.00018233272,0.0007324219,0.0001863622,0.00017005423,0.00077204045,0.00020514494,5.3590295e-05,8.6316744e-05,2.949524e-05,5.7180398e-05,0.0001433433,3.717237e-05,1.2172163e-07,1.09597195e-07,7.966024e-08,8.3886064e-08
16,chirp,3,64,0.00019990522,0.0005033088,0.00015718337,0.0002210057,0.00054591504,0.00018435287,6.943493e-05,0.00013647876,3.9309707e-05,7.154614e-05,0.0001433433,3.6386955e-05,6.7987926e-08,8.109142e-08,9.688064e-08,1.0188779e-07
16,chirp,4,64,0.00024752846,0.00054591504,0.00014996828,0.00025132546,0.00054591504,0.000140232,5.8435042e-05,0.00012789195,3.7974303e-05,6.01433e-05,0.00013647876,4.0041017e-05,9.392784e-08,9.558644e-08,9.388339e-08,9.309407e-08
32,random,0,64,0.00049013516,0.0020132351,0.00042809415,0.00042151604,0.0014850494,0.0003604175,0.000102035905,0.00019836424,5.0766932e-05,0.000105205196,0.0002383499,5.3436266e-05,1.2279133e-07,1.0487527e-07,1.4739254e-07,1.5155433e-07
32,random,1,64,0.00053572614,0.0017605231,0.00040887826,0.00056806806,0.0017605231,0.0004258032,8.096937e-05,0.00022006538,5.1840325e-05,7.796733e-05,0.00017263349,4.145152e-05,2.4204314e-07,2.4013752e-07,1.2009338e-07,1.4241797e-07
32,random,2,64,0.00045695517,0.0015869141,0.00033306738,0.00047851403,0.0016603358,0.00033424693,7.319673e-05,0.00013647876,3.3876244e-05,6.876842e-05,0.00012419754,3.748285e-05,6.4028796e-07,6.6743945e-07,1.5745198e-07,1.5778161e-07
32,random,3,64,0.00047852384,0.0014287962,0.00033958134,0.000521177,0.0017605231,0.00035413454,8.338292e-05,0.00019540785,5.010492e-05,8.975342e-05,0.00021362305,5.0872437e-05,1.3508009e-07,1.422365e-07,1.7736446e-07,1.6807525e-07
32,random,4,64,0.00055238156,0.0016479492,0.00042060294,0.0005702069,0.0014850494,0.00038477106,0.00010371196,0.000244617,6.155423e-05,8.921146e-05,0.00020754196,4.819437e-05,1.6883368e-07,1.8326251e-07,1.600293e-07,1.4862206e-07
32,sine,0,64,0.00048554706,0.0014287962,0.00036577307,0.0004957849,0.0015632628,0.0004028358,7.780777e-05,0.00017263349,4.811099e-05,7.8160665e-05,0.00021198187,5.8291153e-05,1.3873077e-07,1.4504681e-07,1.1892186e-07,1.039843e-07
32,sine,1,64,0.00046304916,0.0012207031,0.00032428763,0.00043014484,0.0012207031,0.00026396968,6.332966e-05,0.0001373291,3.644294e-05,7.53343e-05,0.00016784668,4.1328218e-05,1.5166843e-07,1.409313e-07,1.0858877e-07,1.319386e-07
32,sine,2,64,0.00040196686,0.0009765625,0.00025346273,0.0003801925,0.0008544922,0.0002371604,7.283478e-05,0.00015258789,3.963578e-05,7.4326206e-05,0.00019836426,4.2742642e-05,1.2272818e-07,1.1692279e-07,1.2332562e-07,1.3103103e-07
32,sine,3,64,0.000541879,0.0011258464,0.00025661252,0.00058445975,0.0013647876,0.00028168267,8.836994e-05,0.00020754196,4.5502857e-05,8.42131e-05,0.00022006538,5.2697207e-05,2.1332347e-07,2.3921288e-07,1.5450121e-07,1.327035e-07
32,sine,4,64,0.00047587493,0.0015160819,0.00030302236,0.0004458041,0.0016113743,0.00034473132,0.00010550312,0.00022006538,4.7031335e-05,8.060938e-05,0.00019301011,4.4015338e-05,1.3569965e-07,1.2384155e-07,1.6562652e-07,1.312074e-07
32,impulse,0,64,0.00039525243,0.0009841623,0.00025624817,0.0003750798,0.0009841623,0.00022850673,7.787275e-05,0.00015258789,3.9889408e-05,7.629323e-05,0.00018310547,4.6810204e-05,1.2054491e-07,1.1294654e-07,1.1870045e-07,1.1408183e-07
32,impulse,1,64,0.00044946466,0.0010918301,0.0003448668,0.0004518817,0.0010918301,0.0003234024,8.452394e-05,0.0002516544,4.8283273e-05,8.820783e-05,0.0002516544,6.1802326e-05,1.427936e-07,1.4081611e-07,1.2121626e-07,1.406924e-07
32,impulse,2,64,0.00047080207,0.0015440809,0.0003715179,0.0005506857,0.0024897556,0.0005250931,7.796843e-05,0.00022006538,5.298247e-05,8.4413754e-05,0.0002516544,6.338692e-05,1.18460605e-07,1.3853071e-07,1.0415559e-07,1.198178e-07
32,impulse,3,64,0.00054702285,0.0017100739,0.0003822423,0.0005367343,0.0016113743,0.0003417677,8.584911e-05,0.00019301011,4.900552e-05,9.2634364e-05,0.00019301011,4.4044402e-05,1.7560473e-07,1.7591566e-07,1.4907579e-07,1.5903602e-07
32,impulse,4,64,0.0005409943,0.0016021002,0.00041176553,0.00054988917,0.0018361339,0.00041249275,8.419403e-05,0.00019301011,4.797336e-05,8.5863925e-05,0.00022888184,5.4235697e-05,1.4527555e-07,1.5348093e-07,1.3033168e-07,1.3090308e-07
32,step,0,64,0.00042166215,0.0016021002,0.00038941542,0.0005031002,0.001449585,0.0004098382,8.8520865e-05,0.00022006538,4.345682e-05,8.315373e-05,0.00025895023,5.084312e-05,1.180938e-07,1.340634e-07,1.3159844e-07,1.2372979e-07
32,step,1,64,0.0004875734,0.001151609,0.00028363316,0.0004789163,0.001285553,0.00032565088,8.305699e-05,0.00019301011,5.2111864e-05,8.714494e-05,0.00018563117,4.6141176e-05,1.646217e-07,1.4264668e-07,1.07182956e-07,1.337631e-07
32,step,2,64,0.00046041436,0.0010429692,0.00027292417,0.00043342268,0.0010429692,0.0002651884,9.236803e-05,0.0002516544,5.489433e-05,7.683463e-05,0.00018374017,5.129573e-05,1.619295e-07,1.6049549e-07,1.2906695e-07,1.0726935e-07
32,step,3,64,0.0004572919,0.0013810679,0.00034231818,0.00054089003,0.0020859384,0.00043060974,9.190433e-05,0.00022006538,4.7798767e-05,8.6474676e-05,0.00023688012,6.1057464e-05,1.0643268e-07,1.3429072e-07,1.3782844e-07,1.4029038e-07
32,step,4,64,0.00047630345,0.0016377452,0.00034615007,0.00045145565,0.0014699213,0.00033781366,8.3566694e-05,0.00019301011,4.9631617e-05,8.1194994e-05,0.00019301011,4.8759473e-05,1.3524358e-07,1.1739596e-07,1.1670258e-07,1.1737454e-07
32,chirp,0,64,0.0005544123,0.0017950977,0.00037755843,0.00052218174,0.0016659356,0.0003726415,9.704966e-05,0.0002383499,6.538912e-05,9.3274706e-05,0.00019301011,5.1676358e-05,1.5469689e-07,1.5236871e-07,2.4077076e-07,1.6909529e-07
32,chirp,1,64,0.00046131434,0.0012207031,0.0002974926,0.00054434827,0.0016377452,0.0003871766,6.530191e-05,0.00018310547,4.9731574e-05,9.2486574e-05,0.00024604058,5.6489673e-05,1.4199284e-07,1.7766607e-07,1.3748728e-07,1.8848331e-07
32,chirp,2,64,0.0005346609,0.0014863032,0.0003687744,0.00053706643,0.0014863032,0.00038977753,9.704605e-05,0.00019540785,4.9212453e-05,8.238879e-05,0.00022006538,5.1202733e-05,1.878062e-07,1.8572885e-07,1.4580048e-07,1.2434612e-07
32,chirp,3,64,0.00050350296,0.0013810679,0.00037773573,0.000497092,0.0014648438,0.00037184998,8.918854e-05,0.00018453044,4.837563e-05,9.597561e-05,0.00018563117,5.0331048e-05,2.0251892e-07,1.9465023e-07,1.3595994e-07,1.4550969e-07
32,chirp,4,64,0.00043806725,0.0010918301,0.00027430448,0.0004013163,0.0010918301,0.00027483102,0.00010266389,0.00027295752,5.7937716e-05,0.00010132621,0.00031121945,6.7379944e-05,1.424701e-07,1.2311251e-07,1.5588417e-07,1.4013149e-07
64,random,0,64,0.00082031183,0.0024414062,0.0005899892,0.0008181282,0.0029700988,0.0006139795,8.418286e-05,0.00025895023,5.4879274e-05,9.080583e-05,0.0002557839,5.941103e-05,1.611462e-07,1.6602868e-07,1.1642756e-07,1.2739042e-07
64,random,1,64,0.0008168508,0.0022210844,0.00047420454,0.0007776998,0.0021021718,0.00046607628,8.316775e-05,0.00019301011,4.802946e-05,9.275801e-05,0.00022217132,5.0568415e-05,2.1936481e-07,2.0805673e-07,1.7400787e-07,1.7695466e-07
64,random,2,64,0.0007496134,0.0020215448,0.0004283832,0.00071593164,0.0019155707,0.00041808112,8.7747496e-05,0.00020471815,5.448585e-05,8.569372e-05,0.00019836424,5.014764e-05,1.767362e-07,1.631604e-07,1.6884036e-07,1.7456495e-07
64,random,3,64,0.00083380507,0.0029296875,0.0005551284,0.00087507814,0.0024414062,0.00057850574,0.000100211415,0.00028011412,5.7495337e-05,9.917831e-05,0.0002557839,5.761575e-05,1.8391097e-07,1.949515e-07,1.8211074e-07,1.8360612e-07
64,random,4,64,0.0008070319,0.0030881618,0.00058825716,0.00082918874,0.0030881618,0.0006006036,9.5024225e-05,0.00028790225,5.6039204e-05,0.00010062586,0.00022006538,4.8451413e-05,1.7046835e-07,1.7312742e-07,1.4002163e-07,1.5465156e-07
64,sine,0,64,0.0008005077,0.0024905035,0.0005662813,0.0008109545,0.002629475,0.0005436274,8.478263e-05,0.00019540785,4.8637652e-05,8.48199e-05,0.00022217132,4.6222012e-05,1.7387923e-07,1.8256118e-07,1.2954774e-07,1.2861018e-07
64,sine,1,64,0.00086034194,0.0026855469,0.0005393118,0.00084253016,0.0029296875,0.0005529942,8.8259614e-05,0.0002516544,5.668056e-05,9.753108e-05,0.00024604058,6.3050196e-05,1.653453e-07,1.7044766e-07,1.2491705e-07,1.3487723e-07
64,sine,2,64,0.000830561,0.0021836602,0.00047054645,0.0007730548,0.0021836602,0.0004336376,9.3193354e-05,0.000305557,5.9550082e-05,8.6208194e-05,0.00022409722,4.6359542e-05,1.9748845e-07,1.8919519e-07,1.5963128e-07,1.5617348e-07
64,sine,3,64,0.00080847903,0.0025952505,0.0004922698,0.00089807546,0.0021836602,0.00055846537,0.00010261178,0.0002383499,5.102649e-05,0.00011582495,0.00031121945,5.8980393e-05,1.549688e-07,1.6946917e-07,1.4327246e-07,1.5949101e-07
64,sine,4,64,0.0007832898,0.0021836602,0.00045298092,0.0007507254,0.0019683247,0.00044732602,9.155097e-05,0.00023688012,5.0651695e-05,8.884655e-05,0.00018563117,4.3799064e-05,1.7333424e-07,1.6618304e-07,1.62349e-07,1.6694838e-07
64,impulse,0,64,0.0008915779,0.0026855469,0.0005522833,0.00087251776,0.0024414062,0.0005141176,9.679789e-05,0.00019540785,4.909927e-05,9.117501e-05,0.00018310547,4.6021723e-05,1.852915e-07,1.8302836e-07,1.4260249e-07,1.3883283e-07
64,impulse,1,64,0.00082435535,0.003079101,0.00063826464,0.0008100964,0.0027621358,0.0005492118,9.703382e-05,0.00022888184,4.7019068e-05,8.8309265e-05,0.00024414062,5.6187357e-05,1.8872254e-07,1.8951167e-07,1.5280887e-07,1.3719674e-07
64,impulse,2,64,0.0007572488,0.002516544,0.0004808829,0.00081263605,0.002293493,0.000518939,8.916626e-05,0.0002329153,5.612354e-05,9.418851e-05,0.0002516544,5.3868327e-05,1.3717712e-07,1.5010122e-07,2.2158628e-07,2.3897883e-07
64,impulse,3,64,0.0008551945,0.002303218,0.0005631115,0.00090811553,0.0029296875,0.0006202456,9.933057e-05,0.00022324944,4.7356913e-05,9.442239e-05,0.0002516544,5.5094468e-05,1.4668481e-07,1.5233802e-07,1.503856e-07,1.3489093e-07
64,impulse,4,64,0.0007907546,0.0021836602,0.00048799452,0.0007137569,0.001953125,0.00044378563,9.8865945e-05,0.00025895023,5.615791e-05,9.433199e-05,0.0002516544,5.4114487e-05,2.0985783e-07,1.8629935e-07,1.5754827e-07,1.507459e-07
64,step,0,64,0.0008511542,0.0020716018,0.00054776523,0.00084613124,0.0019303425,0.00051757623,9.495717e-05,0.00022006538,4.902231e-05,9.745578e-05,0.00024425983,5.3385997e-05,1.6977233e-07,1.7989332e-07,1.4265234e-07,1.3827727e-07
64,step,1,64,0.00089060207,0.0033206714,0.0006669077,0.0008929178,0.0027621358,0.0006200645,0.00010085498,0.00022006538,5.1070063e-05,9.4203584e-05,0.0002516544,5.783869e-05,1.4923472e-07,1.5217219e-07,1.482134e-07,1.361476e-07
64,step,2,64,0.0008975958,0.0027295751,0.0006607915,0.0008517749,0.0028497602,0.00058644626,9.613206e-05,0.00030517578,5.911854e-05,9.4243704e-05,0.00028135817,6.743236e-05,1.9058419e-07,1.9113419e-07,1.5661477e-07,1.5422059e-07
64,step,3,64,0.0008333144,0.0030881618,0.000538583,0.00087727216,0.002629475,0.00056187925,8.518987e-05,0.00024414062,4.905123e-05,9.7566575e-05,0.00019540785,5.0526214e-05,1.6482852e-07,1.7608582e-07,1.506068e-07,1.6423532e-07
64,step,4,64,0.0009710165,0.0031265256,0.0006753438,0.00095960585,0.0031265256,0.00066289166,0.00010505552,0.00024414062,6.334955e-05,0.000102582635,0.00022006538,5.7823927e-05,1.7331669e-07,1.7463577e-07,1.4153467e-07,1.411649e-07
64,chirp,0,64,0.00081055576,0.0019683247,0.00049026764,0.00085827766,0.001953125,0.0005204198,8.709609e-05,0.0002516544,5.1842067e-05,9.311774e-05,0.00025361282,5.6696506e-05,1.8401052e-07,2.017645e-07,1.3405682e-07,1.4082667e-07
64,chirp,1,64,0.0008277145,0.0025634766,0.0006200219,0.0008712384,0.0030881618,0.0006664721,8.7554305e-05,0.00019301011,4.5500376e-05,9.2841925e-05,0.00023688012,5.9252772e-05,2.4043703e-07,2.562693e-07,1.3633064e-07,1.3794244e-07
64,chirp,2,64,0.0009750351,0.0032754904,0.00061634,0.00085117936,0.0024414062,0.00056691945,0.000102806654,0.00038602023,7.4738346e-05,9.727812e-05,0.0003908157,6.968956e-05,2.1309629e-07,1.8186462e-07,1.410645e-07,1.2611972e-07
64,chirp,3,64,0.0008529489,0.0035547412,0.0005650285,0.0008851948,0.0029726063,0.00051380094,0.00010675337,0.0002516544,5.233911e-05,0.00011328842,0.00030517578,6.452581e-05,1.6295326e-07,1.7101576e-07,1.4668998e-07,1.4514194e-07
64,chirp,4,64,0.0007332072,0.0020132351,0.0004664225,0.00070616975,0.0021836602,0.00047154006,8.587879e-05,0.00026210607,5.186591e-05,9.5396696e-05,0.0002678993,4.813184e-05,1.5363484e-07,1.4990485e-07,1.4650595e-07,1.6996175e-07
128,random,0,64,0.0014115751,0.0045017307,0.0010150027,0.0013692479,0.0052815694,0.0011135835,0.000111164234,0.00030517578,6.02113e-05,0.000120655124,0.00030517578,6.542791e-05,2.6774813e-07,2.4475213e-07,1.7593186e-07,1.8172739e-07
128,random,1,64,0.0013022749,0.0043673203,0.0008347455,0.0013635012,0.0041718767,0.00087651034,9.574933e-05,0.00035589305,5.980316e-05,0.00010383688,0.00030517578,5.9033675e-05,2.1404625e-07,2.188151e-07,1.548509e-07,1.732467e-07
128,random,2,64,0.001439421,0.006253051,0.00094116543,0.0014110606,0.006253051,0.0008929636,0.00010134051,0.00024604058,5.99624e-05,0.000110395915,0.00032868437,5.6778674e-05,2.2248383e-07,2.2022044e-07,1.7481324e-07,1.7918431e-07
128,random,3,64,0.001444191,0.0041432036,0.0008542127,0.0014882716,0.0041432036,0.0008681478,0.00010703987,0.00031121945,6.318337e-05,0.00010689722,0.00026615543,6.191053e-05,2.1900851e-07,2.4958928e-07,1.7271921e-07,1.6510317e-07
128,random,4,64,0.0014085826,0.0048090126,0.0009417835,0.001326647,0.0048090126,0.00085968385,0.000115508294,0.00031121945,6.288819e-05,9.512089e-05,0.00028135817,5.904593e-05,2.2872027e-07,2.0529708e-07,1.7933152e-07,1.4795361e-07
128,sine,0,64,0.0014690921,0.0043673203,0.0009287027,0.0013656617,0.0040264702,0.0008613726,0.00012327828,0.00030858992,5.319022e-05,0.00010124006,0.00030517578,5.7874197e-05,2.5898999e-07,2.4290634e-07,1.9147697e-07,1.6582459e-07
128,sine,1,64,0.001518589,0.0055242716,0.00096498814,0.0014443576,0.0055242716,0.00093224394,0.000117141695,0.00037126234,7.224341e-05,0.000109650486,0.00030517578,6.8491194e-05,2.5681052e-07,2.4923153e-07,1.7402125e-07,1.7754653e-07
128,sine,2,64,0.0012931209,0.0076271966,0.0009864626,0.0013232843,0.0076271966,0.001001459,0.00010597732,0.0002975464,6.7072484e-05,0.000104797335,0.0002670288,6.0362137e-05,2.3722106e-07,2.3004124e-07,1.7160528e-07,1.8408818e-07
128,sine,3,64,0.0012684519,0.0048828125,0.00082693057,0.0012033185,0.0053710938,0.00085315976,0.00010336375,0.00031861287,5.4853983e-05,0.000102757775,0.00032868437,6.498451e-05,2.1042428e-07,1.945712e-07,1.7368806e-07,1.7014253e-07
128,sine,4,64,0.0014840978,0.005126953,0.0010077343,0.0014171877,0.0048598708,0.0009901125,0.00011718257,0.00032868437,5.8589896e-05,0.0001095528,0.00026440006,5.645611e-05,2.0805501e-07,2.039609e-07,1.8123643e-07,1.5988905e-07
128,impulse,0,64,0.001353686,0.0043673203,0.00087859837,0.0013168226,0.0043673203,0.0007684554,0.00011581741,0.00031861287,6.398906e-05,0.00011204637,0.0002607423,6.027588e-05,2.164607e-07,2.131488e-07,1.7773198e-07,1.7220921e-07
128,impulse,1,64,0.0014032691,0.0038135983,0.00084823126,0.0014234588,0.0038574266,0.0008776364,0.000107401924,0.00025361282,5.5679797e-05,0.00010465544,0.00030517578,5.7688387e-05,2.6299458e-07,2.53591e-07,1.6548259e-07,1.6393412e-07
128,impulse,2,64,0.0014117579,0.0053710938,0.0009599024,0.0013615815,0.005859375,0.0009052174,0.00011145178,0.00032868437,6.077786e-05,0.00010503357,0.00024414062,5.61372e-05,2.0602045e-07,2.2034442e-07,1.8124112e-07,1.6815227e-07
128,impulse,3,64,0.0012173811,0.00525895,0.0008370078,0.0012779112,0.0043673203,0.00087000045,0.00011572844,0.00031121945,6.0615843e-05,0.0001002651,0.00025895023,6.198434e-05,2.6575037e-07,2.8912348e-07,1.8078012e-07,1.5000717e-07
128,impulse,4,64,0.0013372119,0.0048828125,0.0008718025,0.0013081912,0.0043673203,0.0008836211,0.00010423241,0.0002746582,5.9952064e-05,0.000101349244,0.00033465138,6.9300724e-05,1.7930353e-07,1.7520088e-07,1.8340998e-07,1.7615814e-07
128,step,0,64,0.0012274389,0.0048598708,0.00083080516,0.0012421303,0.0048090126,0.0007983706,9.944318e-05,0.00022217132,5.3295127e-05,0.000100648074,0.0002516544,5.904545e-05,2.1409231e-07,2.154301e-07,1.895189e-07,1.9365788e-07
128,step,1,64,0.0014276362,0.0066413432,0.000985784,0.0013159004,0.00525895,0.00088364154,0.00010720239,0.00025895023,5.3450858e-05,0.000107382504,0.00031121945,6.477304e-05,2.1989857e-07,1.9934038e-07,1.7934366e-07,1.7473518e-07
128,step,2,64,0.0014322479,0.0043945312,0.0009931069,0.0014979101,0.0046422845,0.0010077137,0.00011647989,0.00031861287,6.445749e-05,0.00012405786,0.0003908157,7.379751e-05,2.1844153e-07,2.2528157e-07,1.8125814e-07,1.9821019e-07
128,step,3,64,0.0013685725,0.0038135983,0.0008149828,0.0013544937,0.0036621094,0.0008207501,0.00011263638,0.00030517578,6.0240218e-05,0.00010941379,0.00031861287,6.12019e-05,2.4196214e-07,2.4480335e-07,1.942723e-07,1.816478e-07
128,step,4,64,0.0013862745,0.0047403537,0.0009069589,0.0013093145,0.0040264702,0.00085903483,0.0001075851,0.00034862245,6.4215885e-05,0.00010389244,0.00030669788,6.977953e-05,1.9946509e-07,1.8396545e-07,1.7882934e-07,1.7752865e-07
128,chirp,0,64,0.0012196746,0.0043673203,0.0007506212,0.0012250063,0.0043673203,0.00084206834,0.000109077504,0.00037940417,6.119532e-05,0.00010950472,0.00029014278,5.529057e-05,2.3544929e-07,2.2824084e-07,1.9530921e-07,1.9806856e-07
128,chirp,1,64,0.0014949524,0.005715185,0.0009406746,0.0014484458,0.0043945312,0.0009477473,0.00012198661,0.0003005633,6.341428e-05,0.00011712243,0.00027295752,5.8366375e-05,2.431315e-07,2.3885045e-07,1.7708425e-07,1.7363624e-07
128,chirp,2,64,0.0013324448,0.0035547412,0.00084692636,0.0013480082,0.00525895,0.0009381413,0.000108931024,0.000305557,6.573021e-05,0.000113066926,0.00032868437,6.504552e-05,2.2010016e-07,2.1555556e-07,2.0116957e-07,2.0188381e-07
128,chirp,3,64,0.0012469862,0.0031265256,0.00071105047,0.001311706,0.0031265256,0.00070526055,9.399496e-05,0.0002516544,5.5098513e-05,0.000102269754,0.00027295752,5.7106387e-05,1.8231017e-07,1.901833e-07,1.3788363e-07,1.4998211e-07
128,chirp,4,64,0.0014971021,0.006253051,0.0011339332,0.0014774471,0.006253051,0.0011083912,0.00011566262,0.00030517578,6.77622e-05,0.000110140114,0.00049208116,7.456661e-05,2.55381e-07,2.57553e-07,1.784289e-07,1.8236189e-07
256,random,0,64,0.002283031,0.0066413432,0.0013212955,0.0022320193,0.0070420923,0.0013460389,0.00012001848,0.00030517578,6.3904765e-05,0.00012050486,0.00032043457,6.350857e-05,2.4224002e-07,2.417173e-07,1.9547439e-07,2.0769252e-07
256,random,1,64,0.0021224604,0.008734641,0.0013994878,0.002086997,0.0080529405,0.0013648326,0.00012040432,0.00035589305,6.6737804e-05,0.00012987171,0.00035719905,6.7318295e-05,2.7534134e-07,2.570918e-07,2.1012045e-07,2.1659392e-07
256,random,2,64,0.0021428363,0.009003461,0.0014857133,0.002087884,0.0069053397,0.001366884,0.000116656505,0.00035589305,6.814746e-05,0.0001157034,0.00035014265,6.7096305e-05,2.3693974e-07,2.2429978e-07,2.1781253e-07,2.4085804e-07
256,random,3,64,0.0020661769,0.008286407,0.0014255597,0.0021495954,0.009765625,0.0014123141,0.00011753713,0.00031121945,6.2006206e-05,0.000111543515,0.00031121945,6.06146e-05,2.310726e-07,2.4739495e-07,2.0810933e-07,1.9181186e-07
256,random,4,64,0.002060829,0.0065509807,0.0012804193,0.0020735622,0.006253051,0.0012520694,0.00012101466,0.00030669788,6.752206e-05,0.00011644125,0.00032332796,6.939663e-05,2.3477202e-07,2.4086881e-07,2.0703192e-07,2.0272356e-07
256,sine,0,64,0.002124425,0.007396032,0.0012976499,0.0022284954,0.008638578,0.0014464436,0.00011637992,0.00031121945,6.867467e-05,0.000118566204,0.00035589305,6.996643e-05,2.5733712e-07,2.5485753e-07,2.252354e-07,2.4160352e-07
256,sine,1,64,0.0020638234,0.0070420923,0.0013349247,0.0022215473,0.0066413432,0.0013831981,0.00011470936,0.0003411969,6.794589e-05,0.00012419304,0.00036748033,6.598777e-05,2.205174e-07,2.3660215e-07,1.7508529e-07,1.8629628e-07
256,sine,2,64,0.002222622,0.009618025,0.0014682759,0.0021894113,0.010066176,0.0014069398,0.000110341076,0.0003591492,6.172974e-05,0.00012290967,0.00034526698,6.7936424e-05,2.893578e-07,2.800844e-07,2.108473e-07,2.3078553e-07
256,sine,3,64,0.0022171475,0.012352647,0.0015136462,0.00224123,0.0105179,0.0014942713,0.00012189252,0.00035719905,6.596657e-05,0.000116714255,0.00035589305,6.471837e-05,2.3690285e-07,2.4234834e-07,2.0053929e-07,1.9351236e-07
256,sine,4,64,0.0021571973,0.007873299,0.0012992553,0.0020527241,0.0070420923,0.0012719806,0.00011396405,0.0003411969,6.225432e-05,0.00011576365,0.00034189987,6.265085e-05,2.5371418e-07,2.3782832e-07,2.092366e-07,2.1892694e-07
256,impulse,0,64,0.0021664016,0.0059401975,0.0012713532,0.0021654698,0.0064525013,0.0012478511,0.000116618,0.00027634844,6.0739218e-05,0.00011580458,0.00028135817,6.106343e-05,3.1043996e-07,3.3620515e-07,2.1484762e-07,2.1181732e-07
256,impulse,1,64,0.0021658235,0.0071094823,0.0013908852,0.0021787519,0.0076271966,0.0013938447,0.00011708861,0.00031121945,6.248408e-05,0.0001191372,0.00037259262,7.2382754e-05,2.4345587e-07,2.4116602e-07,2.086741e-07,2.0885403e-07
256,impulse,2,64,0.002087965,0.0076271966,0.0012850811,0.0021370118,0.006253051,0.0013321004,0.00012030965,0.000314568,6.378698e-05,0.00011943373,0.00041057204,6.825732e-05,2.3585682e-07,2.4340676e-07,2.1065006e-07,2.1071128e-07
256,impulse,3,64,0.0020479024,0.0070420923,0.0012294953,0.0019986583,0.0070420923,0.0012531539,0.00011762361,0.00037126234,6.4732645e-05,0.000119249846,0.00030669788,6.754309e-05,2.3918597e-07,2.3616958e-07,1.9729255e-07,2.0521877e-07
256,impulse,4,64,0.002240588,0.0066413432,0.001312018,0.0021538483,0.0061763236,0.0011978288,0.000120658384,0.00036748033,6.8667236e-05,0.000113809365,0.00038602023,6.7265246e-05,2.6890433e-07,2.532069e-07,2.2879345e-07,2.0025486e-07
256,step,0,64,0.0020924504,0.0070420923,0.0013700275,0.0021153365,0.006641343,0.0013208579,0.00012131354,0.0003237777,6.423152e-05,0.000120820114,0.00038602023,6.8559115e-05,2.3076751e-07,2.3388279e-07,1.9472594e-07,2.0232844e-07
